time_ms,f0
7212.207676709153,
7214.212181344147,
7216.216685979141,
7218.221190614136,
7220.22569524913,
7222.230199884124,
7224.234704519118,
7226.239209154112,
7228.243713789107,
7230.248218424101,
7232.252723059095,
7234.257227694089,
7236.261732329083,
7238.266236964078,
7240.270741599072,
7242.275246234066,
7244.27975086906,
7246.284255504054,
7248.288760139048,
7250.293264774043,
7252.297769409038,
7254.302274044031,
7256.306778679025,
7258.311283314019,
7260.315787949014,
7262.320292584009,
7264.324797219002,
7266.329301853997,
7268.33380648899,
7270.338311123985,
7272.342815758979,
7274.347320393973,
7276.351825028968,
7278.356329663961,
7280.360834298956,
7282.36533893395,
7284.369843568944,
7286.374348203939,
7288.378852838932,
7290.383357473927,
7292.387862108921,
7294.392366743916,
7296.396871378909,
7298.401376013904,
7300.405880648898,
7302.410385283892,
7304.414889918887,
7306.41939455388,
7308.423899188875,
7310.428403823869,
7312.432908458864,
7314.437413093858,
7316.441917728851,
7318.446422363846,
7320.450926998839,
7322.455431633834,
7324.459936268829,
7326.464440903823,
7328.468945538817,
7330.47345017381,
7332.477954808805,
7334.4824594438,
7336.486964078794,
7338.491468713788,
7340.495973348782,
7342.500477983776,
7344.504982618771,
7346.509487253765,
7348.513991888759,
7350.518496523753,
7352.523001158747,
7354.527505793741,
7356.532010428736,
7358.53651506373,
7360.541019698724,
7362.545524333718,
7364.550028968712,
7366.554533603707,
7368.559038238702,
7370.563542873695,
7372.568047508689,
7374.572552143683,
7376.577056778678,
7378.581561413672,
7380.586066048666,
7382.590570683661,
7384.595075318654,
7386.599579953649,
7388.604084588643,
7390.608589223637,
7392.613093858632,
7394.617598493625,
7396.62210312862,
7398.626607763614,
7400.631112398609,
7402.635617033602,
7404.640121668596,
7406.644626303591,
7408.649130938585,
7410.65363557358,
7412.658140208573,
7414.662644843568,
7416.667149478562,
7418.671654113556,
7420.676158748551,
7422.680663383544,
7424.685168018539,
7426.689672653532,
7428.694177288528,
7430.698681923522,
7432.703186558515,
7434.70769119351,
7436.712195828503,
7438.716700463499,
7440.721205098493,
7442.725709733487,
7444.730214368481,
7446.734719003474,
7448.739223638469,
7450.743728273463,
7452.748232908458,
7454.752737543452,
7456.757242178446,
7458.76174681344,
7460.766251448434,
7462.770756083429,
7464.775260718423,
7466.779765353417,
7468.784269988411,
7470.788774623405,
7472.7932792584,
7474.797783893393,
7476.802288528388,
7478.806793163382,
7480.811297798376,
7482.815802433371,
7484.820307068365,
7486.824811703359,
7488.829316338353,
7490.833820973347,
7492.838325608342,
7494.842830243336,
7496.84733487833,
7498.851839513325,
7500.856344148318,
7502.8608487833135,
7504.865353418307,
7506.869858053301,
7508.874362688295,
7510.878867323289,
7512.883371958284,
7514.887876593278,
7516.892381228273,
7518.896885863266,
7520.90139049826,
7522.905895133255,
7524.910399768249,
7526.914904403244,
7528.919409038237,
7530.923913673232,
7532.928418308225,
7534.93292294322,
7536.937427578215,
7538.941932213208,
7540.946436848203,
7542.950941483196,
7544.955446118192,
7546.959950753186,
7548.964455388179,
7550.968960023174,
7552.973464658167,
7554.977969293163,
7556.982473928156,
7558.986978563151,
7560.991483198145,
7562.995987833138,
7565.000492468133,
7567.004997103127,
7569.009501738122,
7571.014006373116,
7573.01851100811,
7575.023015643104,
7577.027520278099,
7579.032024913093,
7581.036529548086,
7583.041034183081,
7585.045538818075,
7587.050043453069,
7589.054548088064,
7591.059052723058,
7593.063557358052,
7595.068061993046,
7597.07256662804,
7599.077071263035,
7601.081575898029,
7603.086080533023,
7605.090585168017,
7607.095089803011,
7609.099594438006,
7611.104099073,
7613.108603707994,
7615.113108342988,
7617.117612977982,
7619.1221176129775,
7621.126622247971,
7623.131126882965,
7625.135631517959,
7627.140136152953,
7629.144640787948,
7631.149145422942,
7633.153650057937,
7635.15815469293,
7637.162659327924,
7639.1671639629185,
7641.171668597913,
7643.176173232908,
7645.180677867901,
7647.185182502896,
7649.189687137889,
7651.194191772884,
7653.198696407879,
7655.203201042872,
7657.207705677867,
7659.21221031286,
7661.216714947856,
7663.221219582849,
7665.225724217843,
7667.230228852838,
7669.234733487831,
7671.239238122827,
7673.24374275782,
7675.248247392815,
7677.252752027809,
7679.257256662803,
7681.261761297797,
7683.266265932791,
7685.270770567786,
7687.275275202779,
7689.279779837774,
7691.284284472768,
7693.288789107763,
7695.293293742757,
7697.29779837775,
7699.302303012745,
7701.306807647739,
7703.311312282733,
7705.315816917728,
7707.320321552722,
7709.324826187716,
7711.329330822709,
7713.333835457704,
7715.338340092699,
7717.342844727693,
7719.347349362687,
7721.351853997681,
7723.356358632675,
7725.36086326767,
7727.365367902664,
7729.369872537658,
7731.374377172652,
7733.378881807646,
7735.383386442641,
7737.387891077635,
7739.392395712629,
7741.396900347623,
7743.401404982617,
7745.4059096176115,
7747.410414252606,
7749.414918887601,
7751.419423522594,
7753.423928157588,
7755.4284327925825,
7757.432937427577,
7759.437442062571,
7761.441946697565,
7763.44645133256,
7765.450955967553,
7767.455460602549,
7769.459965237542,
7771.464469872536,
7773.468974507531,
7775.473479142524,
7777.47798377752,
7779.482488412513,
7781.486993047508,
7783.491497682502,
7785.496002317495,
7787.500506952491,
7789.505011587484,
7791.509516222479,
7793.514020857472,
7795.518525492467,
7797.523030127461,
7799.527534762455,
7801.53203939745,
7803.536544032443,
7805.541048667438,
7807.545553302432,
7809.550057937427,
7811.554562572421,
7813.559067207414,
7815.563571842409,
7817.568076477402,
7819.572581112397,
7821.577085747392,
7823.581590382386,
7825.58609501738,
7827.590599652373,
7829.595104287368,
7831.599608922363,
7833.604113557357,
7835.608618192351,
7837.613122827345,
7839.617627462339,
7841.622132097333,
7843.626636732328,
7845.631141367322,
7847.635646002316,
7849.64015063731,
7851.644655272305,
7853.649159907299,
7855.653664542293,
7857.658169177287,
7859.662673812281,
7861.667178447276,
7863.67168308227,
7865.676187717264,
7867.680692352258,
7869.685196987253,
7871.6897016222465,
7873.694206257241,
7875.698710892235,
7877.703215527229,
7879.707720162224,
7881.7122247972175,
7883.716729432213,
7885.721234067206,
7887.7257387022,
7889.730243337194,
7891.734747972188,
7893.739252607184,
7895.743757242177,
7897.748261877172,
7899.752766512165,
7901.757271147159,
7903.761775782155,
7905.766280417148,
7907.770785052143,
7909.775289687136,
7911.779794322131,
7913.7842989571245,
7915.788803592119,
7917.793308227114,
7919.797812862107,
7921.802317497102,
7923.806822132096,
7925.811326767091,
7927.815831402085,
7929.820336037078,
7931.824840672073,
7933.829345307066,
7935.833849942061,
7937.838354577056,
7939.84285921205,
7941.847363847044,
7943.851868482037,
7945.856373117032,
7947.860877752026,
7949.865382387021,
7951.869887022015,
7953.874391657009,
7955.878896292003,
7957.883400926998,
7959.887905561992,
7961.892410196986,
7963.89691483198,
7965.901419466974,
7967.905924101969,
7969.910428736963,
7971.914933371957,
7973.919438006951,
7975.923942641945,
7977.92844727694,
7979.932951911934,
7981.937456546928,
7983.941961181922,
7985.946465816917,
7987.9509704519105,
7989.955475086905,
7991.959979721899,
7993.964484356893,
7995.968988991887,
7997.9734936268815,
7999.977998261877,
8001.982502896871,
8003.987007531863,
8005.991512166858,
8007.996016801852,
8010.000521436848,
8012.005026071842,
8014.009530706835,
8016.014035341829,
8018.018539976823,
8020.023044611819,
8022.027549246813,
8024.032053881806,
8026.0365585168,
8028.041063151795,
8030.045567786789,
8032.050072421782,
8034.054577056777,
8036.059081691771,
8038.063586326766,
8040.06809096176,
8042.072595596754,
8044.077100231748,
8046.081604866742,
8048.086109501737,
8050.090614136731,
8052.095118771725,
8054.099623406719,
8056.104128041714,
8058.108632676708,
8060.113137311702,
8062.117641946696,
8064.12214658169,
8066.126651216685,
8068.131155851679,
8070.135660486674,
8072.140165121667,
8074.144669756662,
8076.149174391656,
8078.15367902665,
8080.158183661645,
8082.162688296637,
8084.167192931633,
8086.171697566627,
8088.176202201622,
8090.180706836614,
8092.185211471608,
8094.189716106604,
8096.194220741598,
8098.198725376593,
8100.203230011585,
8102.20773464658,
8104.2122392815745,
8106.216743916569,
8108.221248551564,
8110.225753186556,
8112.230257821551,
8114.2347624565455,
8116.239267091541,
8118.243771726535,
8120.248276361527,
8122.252780996522,
8124.257285631516,
8126.261790266512,
8128.266294901506,
8130.270799536499,
8132.275304171493,
8134.279808806487,
8136.284313441483,
8138.288818076475,
8140.29332271147,
8142.297827346464,
8144.302331981459,
8146.306836616453,
8148.311341251447,
8150.315845886441,
8152.320350521435,
8154.32485515643,
8156.329359791424,
8158.333864426418,
8160.338369061412,
8162.342873696407,
8164.347378331401,
8166.351882966395,
8168.356387601389,
8170.360892236383,
8172.365396871378,
8174.369901506372,
8176.374406141367,
8178.37891077636,
8180.383415411354,
8182.387920046349,
8184.392424681343,
8186.396929316336,
8188.401433951331,
8190.405938586326,
8192.41044322132,
8194.414947856314,
8196.419452491307,
8198.423957126302,
8200.428461761296,
8202.43296639629,
8204.437471031286,
8206.44197566628,
8208.446480301272,
8210.450984936268,
8212.455489571263,
8214.459994206256,
8216.46449884125,
8218.469003476244,
8220.47350811124,
8222.478012746233,
8224.482517381228,
8226.487022016221,
8228.491526651214,
8230.49603128621,
8232.500535921205,
8234.5050405562,
8236.509545191191,
8238.514049826186,
8240.518554461181,
8242.523059096175,
8244.527563731168,
8246.532068366163,
8248.536573001158,
8250.541077636151,
8252.545582271146,
8254.55008690614,
8256.554591541133,
8258.559096176128,
8260.563600811123,
8262.568105446118,
8264.57261008111,
8266.577114716105,
8268.5816193511,
8270.586123986093,
8272.590628621088,
8274.595133256082,
8276.599637891077,
8278.60414252607,
8280.608647161065,
8282.61315179606,
8284.617656431052,
8286.622161066047,
8288.626665701042,
8290.631170336037,
8292.635674971028,
8294.640179606024,
8296.644684241019,
8298.649188876012,
8300.653693511007,
8302.658198146,
8304.662702780995,
8306.667207415989,
8308.671712050984,
8310.676216685979,
8312.68072132097,
8314.685225955966,
8316.68973059096,
8318.694235225956,
8320.698739860949,
8322.703244495942,
8324.707749130937,
8326.71225376593,
8328.716758400926,
8330.72126303592,
8332.725767670914,
8334.730272305907,
8336.734776940903,
8338.739281575898,
8340.743786210889,
8342.748290845884,127.35738678673248
8344.75279548088,129.42455093478665
8346.757300115874,131.34202954564543
8348.761804750868,133.11482986167013
8350.766309385861,134.7479591252221
8352.770814020856,136.24642457866267
8354.77531865585,137.61523346435322
8356.779823290844,138.85939302465505
8358.78432792584,139.98391050192947
8360.788832560833,140.9937931385379
8362.793337195826,141.8940481768416
8364.797841830821,142.68968285920198
8366.802346465816,143.3857044279799
8368.80685110081,144.0924021468694
8370.811355735803,144.6521369769081
8372.815860370798,145.0635112784411
8374.820365005793,145.3302429264118
8376.824869640786,145.47293870064374
8378.829374275781,145.5403235799721
8380.833878910775,145.5857049637205
8382.83838354577,145.62173645488417
8384.842888180763,145.6412124437454
8386.847392815758,145.63568971223145
8388.851897450753,145.59648835493647
8390.856402085745,145.52026976739566
8392.86090672074,145.4167946188095
8394.865411355735,145.3023918510504
8396.86991599073,145.1964810609332
8398.874420625722,145.12197289988015
8400.878925260717,145.0980271263884
8402.883429895712,145.13665145658453
8404.887934530705,145.2482868592733
8406.8924391657,145.43973410947484
8408.896943800693,145.7112662861437
8410.901448435689,146.05801477956126
8412.905953070682,146.46983481921347
8414.910457705677,146.93853236123329
8416.914962340672,147.45707861925175
8418.919466975663,148.0169607985793
8420.923971610659,148.6105724838475
8422.928476245654,149.22847340029568
8424.932980880649,149.86186868379303
8426.937485515642,150.50585517988046
8428.941990150635,151.1607718224343
8430.94649478563,151.83115566404834
8432.950999420624,152.52273562167014
8434.955504055619,153.23134614345378
8436.960008690614,153.94587662132412
8438.964513325607,154.65578765848414
8440.9690179606,155.3535008130838
8442.973522595596,156.03536316496684
8444.97802723059,156.7037531871236
8446.982531865582,157.36804994891096
8448.987036500577,158.03702272845177
8450.991541135572,158.71770150679097
8452.996045770567,159.41679504101637
8455.00055040556,160.13374332609357
8457.005055040554,160.8656672577495
8459.00955967555,161.60695364612934
8461.014064310542,162.34762267859887
8463.018568945537,163.07825073626526
8465.023073580533,163.78879979744747
8467.027578215526,164.46867354001742
8469.03208285052,165.11025974835104
8471.036587485514,165.70773804206686
8473.04109212051,166.25561196881512
8475.045596755503,166.75044802452686
8477.050101390496,167.1903267939022
8479.054606025491,167.57294569728234
8481.059110660486,167.89553763192637
8483.06361529548,168.15710211170529
8485.068119930474,168.35871047895145
8487.072624565468,168.5032863723282
8489.077129200461,168.59737687076043
8491.081633835456,168.65159863485198
8493.086138470451,168.677468828271
8495.090643105445,168.6864361740915
8497.095147740438,168.68587682805736
8499.099652375433,168.6739724071237
8501.104157010428,168.63511968697395
8503.108661645421,168.53706468285077
8505.113166280415,168.35035740412647
8507.11767091541,168.06949386637191
8509.122175550405,167.7193292583882
8511.126680185398,167.34168939247274
8513.131184820393,166.9755096900855
8515.135689455386,166.6549371751661
8517.14019409038,166.41193252209482
8519.144698725375,166.27741657412352
8521.14920336037,166.27952393158114
8523.153707995365,166.43635586887285
8525.158212630357,166.7519418676951
8527.162717265352,167.21521362443593
8529.167221900347,167.80138831078494
8531.17172653534,168.47842056597767
8533.176231170335,169.2158173827605
8535.180735805328,169.9885189208906
8537.185240440323,170.7762315937634
