,frame,face_id,timestamp,confidence,success,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,x_33,y_33
52,53,0,1.733,0.98,1,-30.5,-25.100000000000023,-18.700000000000045,-12.200000000000045,-6.300000000000068,5.599999999999909,11.199999999999932,16.59999999999991,21.799999999999955,25.59999999999991,-27.399999999999977,-30.899999999999977,-31.69999999999999,-30.899999999999977,-28.899999999999977,-29.099999999999966,-31.099999999999966,-31.69999999999999,-30.69999999999999,-27.399999999999977,976.2,378.7
53,54,0,1.767,0.98,1,-30.399999999999977,-25.0,-18.600000000000023,-12.100000000000023,-6.2999999999999545,5.600000000000023,11.200000000000045,16.5,21.800000000000068,25.5,-27.400000000000034,-30.900000000000034,-31.700000000000045,-30.900000000000034,-28.900000000000034,-29.100000000000023,-31.0,-31.700000000000045,-30.700000000000045,-27.30000000000001,976.9,378.6
54,55,0,1.8,0.98,1,-30.399999999999977,-25.100000000000023,-18.600000000000023,-12.200000000000045,-6.2999999999999545,5.600000000000023,11.100000000000023,16.399999999999977,21.700000000000045,25.5,-27.30000000000001,-30.80000000000001,-31.600000000000023,-30.80000000000001,-28.899999999999977,-29.100000000000023,-31.0,-31.69999999999999,-30.69999999999999,-27.30000000000001,977.5,378.5
55,56,0,1.833,0.98,1,-30.5,-25.200000000000045,-18.700000000000045,-12.200000000000045,-6.300000000000068,5.5,11.100000000000023,16.399999999999977,21.699999999999932,25.5,-27.19999999999999,-30.69999999999999,-31.599999999999966,-30.799999999999955,-28.899999999999977,-29.099999999999966,-31.0,-31.69999999999999,-30.69999999999999,-27.299999999999955,978.1,378.4
56,57,0,1.867,0.98,1,-30.600000000000023,-25.200000000000045,-18.700000000000045,-12.200000000000045,-6.300000000000068,5.600000000000023,11.100000000000023,16.5,21.799999999999955,25.600000000000023,-27.299999999999955,-30.799999999999955,-31.69999999999999,-30.799999999999955,-28.899999999999977,-29.099999999999966,-31.0,-31.69999999999999,-30.69999999999999,-27.299999999999955,978.6,378.4
57,58,0,1.9,0.98,1,-30.600000000000023,-25.200000000000045,-18.700000000000045,-12.200000000000045,-6.300000000000068,5.600000000000023,11.199999999999932,16.600000000000023,21.799999999999955,25.600000000000023,-27.299999999999955,-30.799999999999955,-31.69999999999999,-30.799999999999955,-28.899999999999977,-29.099999999999966,-31.0,-31.69999999999999,-30.69999999999999,-27.19999999999999,979.1,378.4
58,59,0,1.933,0.98,1,-30.600000000000023,-25.200000000000045,-18.700000000000045,-12.200000000000045,-6.2999999999999545,5.600000000000023,11.200000000000045,16.600000000000023,21.899999999999977,25.600000000000023,-27.299999999999955,-30.899999999999977,-31.69999999999999,-30.899999999999977,-28.899999999999977,-29.099999999999966,-31.0,-31.69999999999999,-30.69999999999999,-27.19999999999999,979.5,378.4
59,60,0,1.967,0.98,1,-30.5,-25.100000000000023,-18.600000000000023,-12.100000000000023,-6.199999999999932,5.600000000000023,11.100000000000023,16.5,21.800000000000068,25.5,-27.30000000000001,-30.80000000000001,-31.600000000000023,-30.69999999999999,-28.80000000000001,-29.0,-31.0,-31.600000000000023,-30.600000000000023,-27.19999999999999,979.9,378.3
60,61,0,2.0,0.98,1,-30.5,-25.100000000000023,-18.600000000000023,-12.100000000000023,-6.2000000000000455,5.599999999999909,11.199999999999932,16.5,21.799999999999955,25.5,-27.5,-30.899999999999977,-31.69999999999999,-30.899999999999977,-28.899999999999977,-29.099999999999966,-31.0,-31.599999999999966,-30.599999999999966,-27.099999999999966,980.2,378.4
61,62,0,2.033,0.98,1,-30.5,-25.100000000000023,-18.600000000000023,-12.100000000000023,-6.2000000000000455,5.7000000000000455,11.200000000000045,16.5,21.799999999999955,25.399999999999977,-27.5,-30.899999999999977,-31.799999999999955,-30.899999999999977,-28.899999999999977,-29.099999999999966,-31.0,-31.599999999999966,-30.5,-27.099999999999966,980.5,378.4
62,63,0,2.067,0.98,1,-30.5,-25.100000000000023,-18.5,-12.0,-6.100000000000023,5.7999999999999545,11.299999999999955,16.600000000000023,21.799999999999955,25.5,-27.599999999999966,-31.0,-31.799999999999955,-30.899999999999977,-29.0,-29.099999999999966,-30.899999999999977,-31.5,-30.399999999999977,-26.899999999999977,980.6,378.4
63,64,0,2.1,0.98,1,-30.5,-25.0,-18.5,-11.899999999999977,-6.0,5.899999999999977,11.5,16.899999999999977,22.100000000000023,25.699999999999932,-27.599999999999966,-31.099999999999966,-31.899999999999977,-31.0,-29.0,-29.099999999999966,-30.899999999999977,-31.5,-30.299999999999955,-26.799999999999955,980.6,378.4
64,65,0,2.133,0.98,1,-30.399999999999977,-25.0,-18.399999999999977,-11.899999999999977,-6.0,6.0,11.5,16.899999999999977,22.100000000000023,25.699999999999932,-27.80000000000001,-31.30000000000001,-32.0,-31.100000000000023,-29.100000000000023,-29.100000000000023,-31.0,-31.5,-30.399999999999977,-26.899999999999977,980.6,378.5
65,66,0,2.167,0.98,1,-30.399999999999977,-24.899999999999977,-18.399999999999977,-11.899999999999977,-5.899999999999977,6.0,11.600000000000023,16.899999999999977,22.100000000000023,25.600000000000023,-27.899999999999977,-31.30000000000001,-32.10000000000002,-31.19999999999999,-29.100000000000023,-29.100000000000023,-30.899999999999977,-31.399999999999977,-30.30000000000001,-26.69999999999999,980.6,378.5
66,67,0,2.2,0.98,1,-31.0,-25.399999999999977,-18.799999999999955,-12.100000000000023,-6.100000000000023,5.600000000000023,11.100000000000023,16.300000000000068,21.399999999999977,24.800000000000068,-27.80000000000001,-31.19999999999999,-32.0,-31.0,-28.899999999999977,-28.899999999999977,-30.69999999999999,-31.30000000000001,-30.19999999999999,-26.69999999999999,980.9,378.7
67,68,0,2.233,0.98,1,-30.5,-25.0,-18.600000000000023,-12.100000000000023,-6.100000000000023,5.699999999999932,10.899999999999977,15.899999999999977,20.799999999999955,24.0,-27.400000000000034,-30.80000000000001,-31.900000000000034,-30.900000000000034,-28.80000000000001,-28.69999999999999,-30.5,-31.0,-30.0,-26.69999999999999,980.6,378.8
68,69,0,2.267,0.98,1,-30.5,-25.100000000000023,-18.600000000000023,-12.100000000000023,-6.100000000000023,5.599999999999909,10.799999999999955,15.799999999999955,20.699999999999932,23.899999999999977,-27.30000000000001,-30.80000000000001,-31.900000000000034,-30.900000000000034,-28.80000000000001,-28.80000000000001,-30.5,-31.0,-30.0,-26.69999999999999,980.2,378.8
69,70,0,2.3,0.98,1,-30.5,-25.09999999999991,-18.59999999999991,-12.099999999999909,-6.099999999999909,5.5,10.700000000000045,15.800000000000068,20.600000000000023,23.800000000000068,-27.19999999999999,-30.69999999999999,-31.80000000000001,-30.80000000000001,-28.69999999999999,-28.69999999999999,-30.400000000000034,-31.0,-30.0,-26.600000000000023,979.8,378.8
70,71,0,2.333,0.98,1,-30.799999999999955,-25.399999999999977,-18.799999999999955,-12.299999999999955,-6.199999999999932,5.5,10.700000000000045,15.800000000000068,20.700000000000045,24.0,-27.19999999999999,-30.80000000000001,-31.80000000000001,-30.900000000000034,-28.69999999999999,-28.69999999999999,-30.5,-31.100000000000023,-30.100000000000023,-26.80000000000001,979.3,378.8
71,72,0,2.367,0.98,1,-31.0,-25.399999999999977,-18.799999999999955,-12.299999999999955,-6.2999999999999545,5.399999999999977,10.700000000000045,15.700000000000045,20.600000000000023,23.899999999999977,-27.5,-30.900000000000034,-31.900000000000034,-30.900000000000034,-28.80000000000001,-28.80000000000001,-30.600000000000023,-31.19999999999999,-30.19999999999999,-26.900000000000034,978.9,378.8
72,73,0,2.4,0.98,1,-31.199999999999932,-25.59999999999991,-18.899999999999977,-12.299999999999955,-6.2999999999999545,5.300000000000068,10.600000000000023,15.700000000000045,20.700000000000045,23.90000000000009,-27.5,-31.099999999999966,-32.0,-31.0,-28.80000000000001,-28.80000000000001,-30.599999999999966,-31.19999999999999,-30.19999999999999,-26.80000000000001,978.3,378.7
